label,zscore
8192,35.8301839701
8192,35.8758275166
8192,35.8758275166
8192,39.5729547797
8192,56.0959185978
8192,56.0959185978
8192,35.8301839701
8192,56.0959185978
8192,35.7845404237
8192,56.0959185978
8192,39.1621628616
8192,35.8301839701
8192,69.0130422457
8192,69.0130422457
8192,56.0959185978
8192,40.9308502869
8192,56.0959185978
8192,56.0959185978
8192,35.7845404237
8192,56.0046315049
8192,69.0130422457
8192,68.9673986992
8192,35.7845404237
8192,56.0959185978
8192,40.1663208837
8192,35.9671146095
8192,40.1663208837
8192,41.6269143704
8192,69.0130422457
8192,69.0130422457
8192,56.0959185978
8192,56.0959185978
8192,69.0130422457
8192,35.8301839701
8192,68.9673986992
8192,69.0130422457
8192,56.0046315049
8192,35.8301839701
8192,69.1043293386
8192,69.1043293386
8192,56.0959185978
8192,35.7845404237
8192,56.0046315049
8192,35.8301839701
8192,35.8301839701
8192,56.0959185978
8192,69.1043293386
8192,69.0130422457
8192,40.1663208837
8192,41.2161224523
8192,69.0130422457
8192,56.0959185978
8192,39.6927690892
8192,40.8795012971
8192,69.0130422457
8192,35.8301839701
8192,39.5729547797
8192,68.9673986992
8192,56.0959185978
8192,35.8301839701
8192,56.0959185978
8192,56.0046315049
8192,69.0130422457
8192,56.0959185978
8192,40.1663208837
8192,35.7845404237
8192,56.0046315049
8192,56.0959185978
8192,40.6626944515
8192,35.7845404237
8192,41.0335482664
8192,41.0335482664
8192,35.8301839701
8192,69.0130422457
8192,69.0130422457
8192,68.9673986992
8192,40.5999345751
8192,56.0959185978
8192,39.5729547797
8192,35.8758275166
8192,69.0130422457
8192,35.8758275166
8192,69.0130422457
8192,69.1043293386
8192,56.0959185978
8192,35.9671146095
8192,69.0130422457
8192,39.9837466979
8192,56.0959185978
8192,35.7845404237
8192,35.8301839701
8192,35.7845404237
8192,56.0959185978
8192,41.0335482664
8192,40.6569890081
8192,69.0130422457
8192,40.394538616
8192,69.0130422457
8192,69.0130422457
8192,35.8301839701
8192,69.1043293386
8192,35.9671146095
8192,56.0046315049
8192,41.0335482664
8192,69.0130422457
8192,56.0959185978
8192,69.0130422457
8192,35.8301839701
8192,69.0130422457
8192,56.0046315049
8192,68.9673986992
8192,41.4728674011
8192,39.5729547797
8192,35.7845404237
8192,56.0959185978
8192,56.0959185978
8192,69.1043293386
8192,68.9673986992
8192,68.9673986992
8192,56.0959185978
8192,56.0046315049
8192,35.8758275166
8192,56.0959185978
8192,69.0130422457
8192,56.0959185978
8192,69.1043293386
8192,35.9671146095
8192,40.2918406365
8192,68.9673986992
8192,41.0335482664
8192,40.1663208837
8192,35.8301839701
8192,69.0130422457
8192,35.8301839701
8192,68.9673986992
8192,35.8301839701
8192,35.8301839701
8192,40.6626944515
8192,35.8758275166
8192,69.1043293386
8192,35.9671146095
8192,40.1663208837
8192,35.7845404237
8192,35.9671146095
8192,41.0335482664
8192,39.8296997286
8192,56.0046315049
8192,41.0335482664
8192,68.9673986992
8192,69.0130422457
8192,69.0130422457
8192,35.7845404237
8192,68.9673986992
8192,56.0046315049
8192,69.0130422457
8192,35.8758275166
8192,41.136246246
8192,40.0693283475
8192,35.8758275166
8192,56.0959185978
8192,41.0335482664
8192,39.1621628616
8192,56.0959185978
8192,69.1043293386
8192,35.7845404237
8192,69.0130422457
8192,40.1377936672
8192,35.8758275166
8192,35.8301839701
8192,56.0959185978
8192,69.0130422457
8192,56.0959185978
8192,69.0130422457
8192,68.9673986992
8192,35.8301839701
8192,69.0130422457
8192,56.0959185978
8192,69.0130422457
8192,35.8758275166
8192,68.9673986992
8192,35.8758275166
8192,69.0130422457
8192,56.0959185978
8192,35.8301839701
8192,40.1663208837
8192,35.9671146095
8192,56.0959185978
8192,41.0335482664
8192,56.0959185978
8192,68.9673986992
8192,35.8758275166
8192,56.0959185978
8192,41.0335482664
8192,35.9671146095
8192,68.9673986992
8192,69.1043293386
8192,56.0046315049
8192,56.0046315049
8192,68.9673986992
8192,69.1043293386
8192,41.0335482664
8192,56.0959185978
8192,35.8758275166
8192,69.0130422457
8192,35.8758275166
8192,35.9671146095
8192,35.8301839701
8192,41.1419516893
8192,41.0335482664
8192,35.8301839701
8192,39.5729547797
8192,69.1043293386
8192,35.8301839701
8192,35.8758275166
8192,69.0130422457
8192,35.9671146095
8192,35.9671146095
8192,35.9671146095
8192,69.0130422457
8192,41.0335482664
8192,68.9673986992
8192,56.0959185978
8192,56.0959185978
8192,35.8301839701
8192,69.1043293386
8192,56.0959185978
8192,56.0959185978
8192,35.9671146095
8192,56.0046315049
8192,69.0130422457
8192,35.8758275166
8192,56.0959185978
8192,56.0959185978
8192,35.8301839701
8192,35.9671146095
8192,56.0959185978
8192,69.0130422457
8192,41.3587585349
8192,56.0046315049
8192,69.1043293386
8192,56.0046315049
8192,35.8758275166
8192,69.1043293386
8192,69.0130422457
8192,69.0130422457
8192,68.9673986992
8192,56.0046315049
8192,35.9671146095
8192,56.0959185978
8192,35.8758275166
8192,35.9671146095
8192,68.9673986992
8192,40.0122739144
8192,40.5599964719
8192,56.0959185978
8192,56.0959185978
8192,41.5242163909
8192,56.0959185978
8192,35.7845404237
8192,68.9673986992
8192,35.9671146095
8192,56.0959185978
8192,40.2804297499
8192,35.9671146095
8192,56.0959185978
8192,69.0130422457
8192,39.5729547797
8192,69.0130422457
8192,41.0335482664
8192,69.1043293386
8192,35.9671146095
8192,35.8758275166
8192,69.1043293386
8192,40.1663208837
8192,69.1043293386
8192,69.1043293386
8192,69.1043293386
8192,35.8301839701
8192,69.0130422457
8192,56.0959185978
8192,39.7726452955
8192,40.8966176271
8192,56.0959185978
8192,56.0959185978
8192,35.8758275166
8192,35.8301839701
8192,56.0959185978
8192,35.8301839701
8192,41.0335482664
8192,56.0046315049
8192,35.8301839701
8192,35.7845404237
8192,40.6512835648
8192,69.0130422457
8192,56.0046315049
8192,56.0959185978
8192,69.1043293386
8192,35.7845404237
8192,35.9671146095
8192,41.0335482664
8192,68.9673986992
8192,56.0959185978
8192,35.9671146095
8192,35.7845404237
8192,39.2135118514
8192,40.4173603892
8192,35.8301839701
8192,69.0130422457
8192,68.9673986992
8192,68.9673986992
8192,56.0959185978
8192,41.2161224523
8192,69.0130422457
8192,40.5485855853
8192,35.7845404237
8192,56.0959185978
8192,35.7845404237
8192,56.0959185978
8192,56.0959185978
8192,40.0179793577
8192,40.1035610073
8192,35.8758275166
8192,56.0046315049
8192,56.0959185978
8192,68.9673986992
8192,40.1663208837
8192,69.0130422457
8192,40.8680904105
8192,39.5729547797
8192,69.1043293386
8192,69.1043293386
8192,35.8758275166
8192,69.0130422457
8192,68.9673986992
8192,39.3960860372
8192,56.0959185978
8192,35.8758275166
8192,39.8639323884
8192,35.9671146095
8192,39.7669398522
8192,56.0959185978
8192,35.8301839701
8192,39.6528309861
8192,40.7939196475
8192,40.1663208837
8192,56.0046315049
8192,35.7845404237
8192,40.6056400184
8192,41.0335482664
8192,40.0179793577
8192,35.7845404237
8192,56.0959185978
8192,40.6569890081
8192,35.7845404237
8192,35.7845404237
8192,35.8301839701
8192,40.1663208837
8192,35.7845404237
8192,35.8301839701
8192,40.0293902443
8192,39.5330166766
8192,39.5729547797
8192,35.8301839701
8192,69.0130422457
8192,69.0130422457
8192,35.8758275166
8192,68.9673986992
8192,35.9671146095
8192,39.4645513569
8192,56.0046315049
8192,39.1963955215
8192,40.2233753168
8192,35.8301839701
8192,35.9671146095
8192,41.0335482664
8192,69.1043293386
8192,69.0130422457
8192,69.1043293386
8192,56.0959185978
8192,35.8301839701
8192,40.1663208837
8192,40.0465065743
8192,69.1043293386
8192,35.8758275166
8192,40.4401821625
8192,35.8301839701
8192,40.2690188632
8192,56.0046315049
8192,68.9673986992
8192,69.1043293386
8192,35.7845404237
8192,69.0130422457
8192,40.2119644302
8192,56.0959185978
8192,56.0959185978
8192,40.1663208837
8192,56.0046315049
8192,39.5729547797
8192,68.9673986992
8192,39.966630368
8192,56.0959185978
8192,35.7845404237
8192,35.8758275166
8192,56.0959185978
8192,40.1663208837
8192,41.0335482664
8192,68.9673986992
8192,39.1621628616
8192,40.9308502869
8192,56.0959185978
8192,56.0959185978
8192,69.0130422457
8192,69.0130422457
8192,40.1663208837
8192,40.6056400184
8192,35.8301839701
8192,56.0959185978
8192,56.0959185978
8192,69.0130422457
8192,35.9671146095
8192,56.0959185978
8192,69.1043293386
8192,35.8758275166
8192,56.0959185978
8192,69.0130422457
8192,69.0130422457
8192,39.5729547797
8192,40.2005535436
8192,40.3660113995
8192,69.0130422457
8192,56.0046315049
8192,40.468709379
8192,40.1663208837
8192,40.1663208837
8192,41.0335482664
8192,40.7539815444
8192,35.8758275166
8192,56.0959185978
8192,40.6683998948
8192,35.8758275166
8192,56.0046315049
8192,56.0959185978
8192,40.1663208837
8192,35.8758275166
8192,35.9671146095
8192,69.1043293386
8192,35.9671146095
8192,56.0959185978
8192,35.9671146095
8192,69.1043293386
8192,40.0179793577
8192,35.8301839701
8192,35.7845404237
8192,56.0959185978
8192,35.8758275166
8192,35.8301839701
8192,40.4401821625
8192,35.8758275166
8192,56.0959185978
8192,56.0046315049
8192,69.0130422457
8192,56.0959185978
8192,56.0959185978
8192,40.0179793577
8192,56.0046315049
8192,68.9673986992
8192,35.8758275166
8192,35.7845404237
8192,35.7845404237
8192,35.8301839701
8192,35.9671146095
8192,68.9673986992
8192,69.0130422457
8192,69.1043293386
8192,56.0959185978
8192,35.9671146095
8192,35.8758275166
8192,68.9673986992
8192,40.1663208837
8192,41.0335482664
8192,41.9464191956
8192,35.8758275166
8192,39.3219152742
8192,69.0130422457
8192,56.0959185978
8192,56.0046315049
8192,35.9671146095
8192,56.0046315049
8192,40.2233753168
8192,56.0959185978
8192,40.4744148223
8192,69.0130422457
8192,69.1043293386
8192,68.9673986992
8192,35.7845404237
8192,69.0130422457
8192,68.9673986992
8192,41.0335482664
8192,56.0959185978
8192,69.1043293386
8192,41.0050210499
8192,39.5729547797
8192,41.0335482664
8192,69.0130422457
8192,35.9671146095
8192,40.1663208837
8192,39.5729547797
8192,40.1663208837
8192,40.1663208837
8192,69.1043293386
8192,56.0959185978
8192,69.1043293386
8192,40.1663208837
8192,69.0130422457
8192,69.0130422457
8192,41.0335482664
8192,56.0959185978
8192,56.0959185978
8192,56.0046315049
8192,35.7845404237
8192,40.1663208837
8192,35.9671146095
8192,69.0130422457
8192,56.0046315049
8192,69.1043293386
8192,56.0959185978
8192,56.0959185978
8192,69.0130422457
8192,56.0959185978
8192,56.0959185978
8192,40.3374841829
8192,68.9673986992
8192,69.0130422457
8192,56.0959185978
8192,56.0959185978
8192,41.0335482664
8192,41.0335482664
8192,69.1043293386
8192,56.0959185978
8192,35.7845404237
8192,35.9671146095
8192,40.9764938334
8192,40.97078839
8192,56.0959185978
8192,69.1043293386
8192,35.8758275166
8192,56.0959185978
8192,69.0130422457
8192,35.7845404237
8192,69.1043293386
8192,68.9673986992
8192,56.0959185978
8192,35.9671146095
8192,56.0959185978
8192,40.0293902443
8192,35.7845404237
8192,56.0959185978
8192,56.0959185978
8192,56.0959185978
8192,69.0130422457
8192,56.0959185978
8192,56.0959185978
8192,69.1043293386
8192,69.0130422457
8192,69.0130422457
8192,41.1476571326
8192,40.2576079766
8192,68.9673986992
8192,41.1476571326
8192,56.0959185978
8192,35.8758275166
8192,69.0130422457
8192,41.0335482664
8192,56.0959185978
8192,41.0335482664
8192,56.0959185978
8192,39.4816676868
8192,69.0130422457
8192,35.8301839701
8192,56.0959185978
8192,56.0959185978
8192,35.8758275166
8192,56.0959185978
8192,35.8758275166
8192,40.6683998948
8192,56.0959185978
8192,41.0335482664
8192,39.373264264
8192,56.0959185978
8192,69.0130422457
8192,69.0130422457
8192,68.9673986992
8192,69.1043293386
8192,69.1043293386
8192,69.0130422457
8192,39.52160579
8192,35.7845404237
8192,56.0959185978
8192,69.1043293386
8192,40.6798107814
8192,69.1043293386
8192,35.9671146095
8192,40.1663208837
8192,35.8758275166
8192,56.0959185978
8192,35.8301839701
8192,35.8301839701
8192,69.0130422457
8192,69.1043293386
8192,35.8758275166
8192,56.0959185978
8192,35.8301839701
8192,69.0130422457
8192,69.0130422457
8192,35.8301839701
8192,35.8758275166
8192,56.0959185978
8192,56.0959185978
8192,35.8758275166
8192,35.7845404237
8192,35.8301839701
8192,68.9673986992
8192,56.0046315049
8192,40.9650829467
8192,56.0046315049
8192,35.8301839701
8192,41.0335482664
8192,69.0130422457
8192,35.9671146095
8192,39.6642418727
8192,40.4744148223
8192,35.7845404237
8192,68.9673986992
8192,39.7783507388
8192,40.1663208837
8192,56.0959185978
8192,69.0130422457
8192,69.0130422457
8192,39.669947316
8192,69.0130422457
8192,69.0130422457
8192,56.0959185978
8192,35.9671146095
8192,69.0130422457
8192,69.0130422457
8192,35.8301839701
8192,35.9671146095
8192,69.0130422457
8192,69.0130422457
8192,56.0959185978
8192,35.8301839701
8192,39.9951575845
8192,69.1043293386
8192,56.0959185978
8192,69.0130422457
8192,69.1043293386
8192,35.8301839701
8192,40.6113454617
8192,56.0046315049
8192,35.7845404237
8192,40.1891426569
8192,69.0130422457
8192,56.0959185978
8192,69.0130422457
8192,69.0130422457
8192,35.8758275166
8192,35.7845404237
8192,35.8758275166
8192,35.7845404237
8192,35.7845404237
8192,35.7845404237
8192,56.0959185978
8192,35.7845404237
8192,69.0130422457
8192,68.9673986992
8192,35.8301839701
8192,35.8301839701
8192,56.0959185978
8192,69.1043293386
8192,69.1043293386
8192,69.1043293386
8192,35.7845404237
8192,41.0335482664
8192,41.0335482664
8192,40.1663208837
8192,35.7845404237
8192,35.7845404237
8192,56.0959185978
8192,35.9671146095
8192,35.8758275166
8192,39.7327071924
8192,56.0959185978
8192,56.0959185978
8192,35.8301839701
8192,68.9673986992
8192,41.0335482664
8192,69.1043293386
8192,35.8301839701
8192,56.0959185978
8192,35.8758275166
8192,56.0959185978
8192,56.0959185978
8192,56.0046315049
8192,39.9381031514
8192,69.1043293386
8192,56.0959185978
8192,35.8758275166
8192,69.1043293386
8192,40.1663208837
8192,69.0130422457
8192,39.1621628616
8192,35.9671146095
8192,35.9671146095
8192,56.0046315049
8192,69.0130422457
8192,35.7845404237
8192,39.6585364294
8192,40.1663208837
8192,35.7845404237
8192,39.1621628616
8192,35.8301839701
8192,56.0959185978
8192,40.1663208837
8192,69.0130422457
8192,69.0130422457
8192,56.0959185978
8192,35.7845404237
8192,69.0130422457
8192,35.8301839701
8192,69.0130422457
8192,56.0959185978
8192,69.1043293386
8192,40.1663208837
8192,56.0046315049
8192,35.8758275166
8192,35.8301839701
8192,56.0959185978
8192,68.9673986992
8192,56.0046315049
8192,35.8758275166
8192,39.5729547797
8192,35.8301839701
8192,35.8301839701
8192,56.0959185978
8192,39.5729547797
8192,40.9936101633
8192,35.9671146095
8192,35.9671146095
8192,56.0959185978
8192,56.0959185978
8192,35.8301839701
8192,56.0959185978
8192,35.7845404237
8192,39.669947316
8192,56.0959185978
8192,35.8301839701
8192,35.8301839701
8192,69.0130422457
8192,68.9673986992
8192,35.7845404237
8192,40.0807392341
8192,56.0959185978
8192,39.6357146561
8192,69.0130422457
8192,68.9673986992
8192,35.8301839701
8192,69.0130422457
8192,68.9673986992
8192,56.0959185978
8192,41.0335482664
8192,56.0959185978
8192,35.7845404237
8192,41.0335482664
8192,35.7845404237
8192,35.8301839701
8192,41.0335482664
8192,41.1761843491
8192,40.9650829467
8192,35.8301839701
8192,69.0130422457
8192,39.7155908624
8192,56.0959185978
8192,56.0046315049
8192,56.0959185978
8192,41.0335482664
8192,56.0046315049
8192,69.0130422457
8192,40.1663208837
8192,56.0959185978
8192,56.0046315049
8192,35.9671146095
8192,35.8301839701
8192,41.0335482664
8192,69.0130422457
8192,56.0046315049
8192,35.8301839701
8192,69.1043293386
8192,69.0130422457
8192,35.9671146095
8192,56.0959185978
8192,56.0959185978
8192,40.542880142
8192,41.0335482664
8192,35.8301839701
8192,56.0046315049
8192,69.1043293386
8192,40.1663208837
8192,56.0959185978
8192,68.9673986992
8192,35.9671146095
8192,35.9671146095
8192,35.9671146095
8192,35.8758275166
8192,35.8758275166
8192,56.0959185978
8192,39.6984745325
8192,35.8301839701
8192,56.0959185978
8192,41.1077190294
8192,69.0130422457
8192,35.7845404237
8192,39.1621628616
8192,56.0046315049
8192,35.7845404237
8192,35.8758275166
8192,56.0046315049
8192,40.0122739144
8192,68.9673986992
8192,40.1663208837
8192,39.5729547797
8192,40.6056400184
8192,40.1663208837
8192,68.9673986992
8192,68.9673986992
8192,39.1621628616
8192,39.966630368
8192,35.7845404237
8192,68.9673986992
8192,69.1043293386
8192,69.0130422457
8192,69.0130422457
8192,35.9671146095
8192,69.0130422457
8192,40.2005535436
8192,35.9671146095
8192,56.0959185978
8192,40.1663208837
8192,69.0130422457
8192,68.9673986992
8192,69.1043293386
8192,69.1043293386
8192,35.9671146095
8192,56.0959185978
8192,40.0522120176
8192,56.0046315049
8192,56.0959185978
8192,56.0959185978
8192,56.0959185978
8192,56.0959185978
8192,41.0335482664
8192,41.0335482664
8192,69.0130422457
8192,68.9673986992
8192,35.8758275166
8192,69.0130422457
8192,68.9673986992
8192,56.0959185978
8192,69.1043293386
8192,35.7845404237
8192,68.9673986992
8192,35.7845404237
8192,56.0959185978
8192,35.9671146095
8192,56.0046315049
8192,69.0130422457
8192,35.7845404237
8192,35.9671146095
8192,56.0959185978
8192,35.7845404237
8192,35.7845404237
8192,56.0959185978
8192,56.0046315049
8192,41.0335482664
8192,68.9673986992
8192,39.3846751506
8192,56.0959185978
8192,69.0130422457
8192,56.0046315049
8192,39.7783507388
8192,56.0959185978
8192,56.0959185978
8192,35.7845404237
8192,41.0563700397
8192,69.0130422457
8192,41.0335482664
8192,41.0335482664
8192,35.9671146095
8192,69.0130422457
8192,35.9671146095
8192,56.0959185978
8192,35.8758275166
8192,35.8301839701
8192,39.4360241404
8192,35.9671146095
8192,56.0959185978
8192,41.0335482664
8192,56.0959185978
8192,56.0959185978
8192,35.8758275166
8192,68.9673986992
8192,56.0959185978
8192,56.0959185978
8192,68.9673986992
8192,69.1043293386
8192,35.7845404237
8192,39.8810487183
8192,56.0046315049
8192,56.0959185978
8192,35.9671146095
8192,35.8301839701
8192,56.0959185978
8192,39.8354051719
8192,69.0130422457
8192,69.0130422457
8192,56.0959185978
8192,69.1043293386
8192,56.0959185978
8192,41.0335482664
8192,35.9671146095
8192,69.1043293386
8192,35.8301839701
8192,56.0046315049
8192,56.0959185978
8192,68.9673986992
8192,69.1043293386
8192,69.0130422457
8192,69.0130422457
8192,56.0959185978
8192,35.8301839701
8192,41.0335482664
8192,35.7845404237
8192,41.0335482664
8192,69.0130422457
8192,56.0959185978
8192,69.0130422457
8192,56.0959185978
8192,56.0046315049
8192,69.0130422457
8192,56.0959185978
8192,56.0959185978
8192,35.8301839701
8192,35.9671146095
